"RepoName","OwnerName","Fork","Desc","Type","SideAdmin","PrivateorNot","Size","WatchersCount","Language","HasIssues","HasProjects","HasDownloads","HasWiki","HasPages","ForksCounts","Archived","OpenIssuesCount","License","SubscribersCount","NetworkCount","CreatedAt","UpdatedAt","PushedAt","StarsCount"
"rails","joevandyk","true","Ruby on Rails","User","false","false",152286,3,"Ruby",true,true,true,true,false,0,false,0,"NA",2,15589,"2008-04-11T18:05:16Z","2017-07-27T04:49:11Z","2017-10-26T05:08:43Z",3
"railscoders","abradburne","false","open source social network - from the apress book","User","false","false",343,24,"Ruby",true,true,true,true,false,14,false,0,"NA",2,14,"2008-04-11T18:13:20Z","2017-07-27T04:49:11Z","2008-12-28T04:20:43Z",24
"insoshi","janus","true","The open source social networking platform in Ruby on Rails from the author of RailsSpace","User","false","false",5378,3,"Ruby",true,true,true,true,false,1,false,0,"agpl-3.0",2,578,"2008-04-11T18:19:35Z","2017-07-27T04:49:11Z","2008-04-11T18:19:38Z",3
"arora","icefox","false","Cross platform QtWebKit based desktop web browser","User","false","false",6889,83,"C++",false,true,false,false,false,132,false,3,"gpl-2.0",12,132,"2008-04-11T18:38:09Z","2017-12-14T08:45:11Z","2017-07-31T03:05:42Z",83
"payment-page-plugin","E-xact","false","A Ruby on Rails plugin for communicating with E-xact Transactions Payment Pages","User","false","false",48,3,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-11T18:46:59Z","2017-07-27T04:49:11Z",,3
"lisp","ynadji","false","Random Lisp code I have lying around, just a test for now.","User","false","false",496,6,"Common Lisp",true,true,true,true,false,4,false,0,"NA",4,4,"2008-04-11T18:56:56Z","2017-09-14T15:14:44Z","2010-06-25T23:45:18Z",6
"lidarconverter","schleyfox","false","Tool for transforming Z-axis LIDAR or Radar data into curtain files for Google Earth","User","false","false",384,4,"C++",true,true,true,true,false,2,false,0,"NA",2,2,"2008-04-11T19:14:40Z","2017-07-27T04:49:11Z","2008-04-11T19:15:56Z",4
"merb-manage","ejdraper","false","A tool for controlling and configuring Merb applications","User","false","false",96,30,,true,true,true,true,false,4,false,0,"mit",2,4,"2008-04-11T20:44:02Z","2017-07-27T04:49:11Z","2008-10-23T22:36:00Z",30
"python-paper-enigma","robhudson","false","An implementation of the Paper Enigma machine in Python","User","false","false",80,9,"Python",true,true,true,true,false,1,false,0,"NA",2,1,"2008-04-11T19:28:26Z","2017-07-27T04:49:11Z","2008-04-11T19:51:19Z",9
"sequel","xraid","true","The Database Toolkit for Ruby","User","false","false",4716,3,"Ruby",true,true,true,true,false,1,false,0,"NA",2,696,"2008-04-11T20:06:58Z","2017-07-27T04:49:11Z","2008-04-11T20:07:00Z",3
"metaform","zippy","false","A domain specific language for creating complex forms with separate data, presentation and workflow abstractions, for rails apps.","User","false","false",2008,14,"Ruby",true,true,true,true,false,1,false,0,"mit",7,1,"2008-04-11T21:52:29Z","2017-07-27T04:49:11Z","2014-01-09T00:25:03Z",14
"squirrel","thoughtbot","false","Natural-looking Finder Queries for ActiveRecord","Organization","false","false",236,183,"Ruby",false,true,true,false,false,16,true,0,"NA",39,16,"2008-04-11T22:50:23Z","2017-11-10T22:57:29Z","2011-06-25T22:51:33Z",183
"insoshi","JerseyGuy","true","The open source social networking platform in Ruby on Rails from the author of RailsSpace","User","false","false",5378,3,"Ruby",true,true,true,true,false,0,false,0,"agpl-3.0",2,578,"2008-04-11T20:43:52Z","2017-07-27T04:49:11Z","2008-04-11T20:43:57Z",3
"tvdb","maddox","false","Ruby library for the TVDB","User","true","false",76,9,"Ruby",true,true,true,true,false,2,false,0,"NA",1,2,"2008-04-13T16:53:15Z","2017-07-27T04:49:18Z","2009-09-02T17:53:59Z",9
"xbmc-library","maddox","false","Ruby library to talk to the XBMC sqlite database","User","true","false",80,5,"Ruby",true,true,true,true,false,0,false,0,"NA",1,0,"2008-04-13T16:55:47Z","2017-07-27T04:49:18Z","2008-04-13T16:56:10Z",5
"monotooth","locusf","false","The git version of the monotooth svn repository.","User","false","false",2152,2,"HTML",true,true,true,true,false,0,false,0,"lgpl-3.0",2,0,"2008-04-13T16:56:20Z","2017-07-27T04:49:18Z","2015-11-13T08:32:58Z",2
"has_many_exclusive_conditions","ambethia","false","Exclusive Conditions for ActiveRecord’s has_many","User","false","false",92,4,"Ruby",true,true,true,true,false,0,false,0,"mit",1,0,"2008-04-11T22:51:30Z","2017-07-27T04:49:11Z","2008-04-11T22:54:31Z",4
"railsecommerce","captproton","true","Companion code for Beginning Ruby on Rails E-Commerce","User","false","false",671,3,"Ruby",true,true,true,true,false,0,false,0,"NA",2,4,"2008-04-11T20:56:05Z","2017-07-27T04:49:11Z","2008-04-13T05:46:03Z",3
"kutuphane","hokten","false","Belgeler, dokumanlar ve vs.","User","false","false",528,3,"HTML",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-13T19:05:02Z","2017-07-27T04:49:18Z","2008-04-13T19:25:49Z",3
"pyapml","directeur","false","This is an apml parser written in python. ","User","false","false",80,3,,true,true,true,true,false,1,false,0,"NA",2,1,"2008-04-13T17:34:14Z","2017-07-27T04:49:18Z","2008-04-13T17:34:15Z",3
"gnuplot-tmbundle","mattfoster","false","A Gnuplot Bundle for textmate, with support for online help and plenty of useful snippets and commands.","User","false","false",416,18,"Ruby",true,true,true,true,false,8,false,1,"mit",2,8,"2008-04-13T17:46:06Z","2017-11-02T03:51:16Z","2015-09-11T16:14:36Z",18
"couch_resource","grantr","false","CouchDB adapter based on ActiveResource","User","false","false",80,4,"Ruby",true,true,true,true,false,2,false,0,"NA",1,2,"2008-04-13T19:26:19Z","2017-07-27T04:49:18Z","2008-04-14T03:43:08Z",4
"queueue","nutrun","false","A portable Amazon Simple Queue Service stub in Ruby","User","false","false",107,6,"Ruby",true,true,true,true,false,0,false,0,"mit",3,0,"2008-04-13T19:09:01Z","2017-07-27T04:49:18Z","2008-05-27T23:18:02Z",6
"fnc","scotfl","false","A somewhat ridiculous, pseudo-functional library for C","User","false","false",80,2,"C",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-13T20:20:30Z","2017-07-27T04:49:18Z","2008-04-13T20:21:30Z",2
"romey","shenie","false","Personal Finance Application","User","false","false",3234,7,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-13T21:42:12Z","2017-07-27T04:49:18Z","2016-06-06T12:56:41Z",7
"osx-thermometer","dustin","false","My OS X Thermometer client.","User","false","false",348,4,"Objective-C",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-13T20:42:18Z","2017-07-27T04:49:18Z","2015-11-13T01:01:06Z",4
"stoa","ewout","false","A Social Network at the University of São Paulo ","User","false","false",48,3,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-13T22:07:07Z","2017-07-27T04:49:18Z",,3
"coke","Fluxx","false","Coke is a replacement library set for CakePHP that uses objects instead of arrays for data, as well as making some additional Rails'esque usibility enhancements.","User","false","false",724,12,"PHP",true,true,true,true,false,0,false,0,"mit",2,0,"2008-04-13T22:20:54Z","2017-07-27T04:49:18Z","2009-08-22T19:08:48Z",12
"dm-core","brasten","true","DataMapper - Core","User","false","false",1091,3,"Ruby",true,true,true,true,false,0,false,0,"mit",2,29,"2008-04-13T22:12:38Z","2017-07-27T04:49:18Z","2008-04-13T22:12:42Z",3
"tv-iapps","pjay","false","","User","false","false",1972,4,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-13T22:47:55Z","2017-07-27T04:49:18Z","2008-04-13T23:28:43Z",4
"rtbench","nbibler","false","Collect popular Ruby (and Rails) template engines and fairly compare their performance","User","false","false",475,4,"Ruby",true,true,true,true,false,0,false,0,"NA",1,0,"2008-04-13T23:30:17Z","2017-07-27T04:49:18Z","2008-11-14T20:28:52Z",4
"palmist","flyingmachine","false","Palmist","User","false","false",2216,16,"Ruby",true,true,true,true,false,4,false,0,"NA",2,4,"2008-04-13T23:05:29Z","2017-07-27T04:49:18Z","2008-05-13T19:12:52Z",16
"twitter-bot","kastner","false","A realtime (Jabber) twitter bot","User","false","false",77,26,"Ruby",true,true,true,true,false,3,false,0,"mit",3,3,"2008-04-14T01:25:48Z","2017-07-27T04:49:19Z","2008-06-25T03:40:37Z",26
"pymag-trees","llimllib","false","Code from the article ""Drawing Good-looking Trees"" in Python Magazine","User","false","false",265,71,"Python",true,true,true,true,true,13,false,0,"wtfpl",8,13,"2008-04-14T00:18:13Z","2018-01-25T16:51:44Z","2017-03-20T16:04:43Z",71
"osono","thrawn","false","osono","User","false","false",48,3,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-11T21:02:49Z","2017-07-27T04:49:11Z",,3
"jcon","osteele","false","Conformance checking of JSON values against ECMAScript 4.0 types","User","false","false",104,4,"Ruby",true,true,true,true,false,0,false,0,"mit",2,0,"2008-04-14T01:09:49Z","2017-07-27T04:49:19Z","2009-03-23T02:43:47Z",4
"bks","jiku","false","Shop based on Substruct","User","false","false",3327,2,"Ruby",true,true,true,true,false,0,false,0,"NA",1,0,"2008-04-14T00:32:31Z","2017-07-27T04:49:19Z","2008-07-05T15:29:42Z",2
"net-ssh","francis","true","Pure Ruby implementation of an SSH (protocol 2) client","User","false","false",630,9,"Ruby",true,true,true,true,false,0,false,0,"NA",2,304,"2008-04-14T02:25:20Z","2017-07-27T04:49:19Z","2008-04-17T04:07:04Z",9
"thinking-sphinx","pat","false","Sphinx plugin for ActiveRecord/Rails","User","false","false",5030,1534,"Ruby",true,true,false,false,true,476,false,2,"mit",32,476,"2008-04-14T01:28:12Z","2018-02-02T01:00:02Z","2018-01-31T14:28:23Z",1534
"goplay","rubiety","false","GoPlay! Game Application in Merb, DataMapper, and jQuery","User","false","false",336,8,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-14T02:25:26Z","2017-07-27T04:49:19Z","2008-05-21T03:28:57Z",8
"tipi","bjeanes","false","A bandwidth-quota monitor for TPG users that sits in your OS X menubar.","User","false","false",128,3,"Ruby",true,true,true,true,false,0,false,0,"NA",1,0,"2008-04-14T02:36:09Z","2017-07-27T04:49:19Z","2008-04-15T13:05:10Z",3
"grandemesa","praxedis","false","Grande Mesa","User","false","false",48,3,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-14T02:33:20Z","2017-07-27T04:49:19Z",,3
"jazz_model","rubiety","false","Jazz Model - A data model for Jazz theory and other cool stuff.","User","false","false",971,177,"Ruby",true,true,true,true,false,20,false,0,"NA",13,20,"2008-04-14T02:28:45Z","2018-01-15T19:25:37Z","2012-12-29T02:43:32Z",177
"emacs-lisp-experiments","smtlaissezfaire","false","Set of extensions for emacs","User","false","false",140,4,"Emacs Lisp",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-14T02:46:56Z","2017-07-27T04:49:19Z","2008-09-19T06:22:56Z",4
"medigger","yautah","false","","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",0,0,"2008-04-14T03:58:18Z","2016-05-11T21:31:16Z",,2
"folio","mikedamage","false","Rails-based online art/design portfolio manager","User","false","false",616,7,"JavaScript",true,true,true,true,true,0,false,0,"NA",2,0,"2008-04-14T03:16:34Z","2017-07-27T04:49:19Z","2009-01-13T17:05:27Z",7
"rmuddy","pc-m","true","RMuddy is a Ruby based triggering system for the MUD client KMuddy (www.kmuddy.com).","User","false","false",576,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,7,"2008-04-14T03:37:06Z","2017-07-27T04:49:19Z","2008-04-14T03:37:09Z",2
"semantic_form_builder","nesquena","false","Semantically valid ActionView form builder","User","false","false",131,15,"Ruby",true,true,true,true,false,3,false,0,"mit",2,3,"2008-04-14T04:05:22Z","2017-07-27T04:49:19Z","2010-02-26T19:00:07Z",15
"avr_adc","johnw188","false","Analog to Digital Conversion class for Atmel Atmega128L","User","false","false",144,4,"C++",true,true,true,true,false,1,false,0,"NA",2,1,"2008-04-14T05:22:40Z","2017-07-27T04:49:19Z","2008-04-17T05:29:45Z",4
"siroc","mreid","false","Processing visualisation of the connection between Stat. Info. and ROC graphs","User","false","false",551,2,"Java",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-14T05:47:07Z","2017-07-27T04:49:19Z","2008-04-21T09:18:16Z",2
"ext_js_with_rails","siebertm","false","","User","false","false",951,13,"JavaScript",true,true,true,true,false,0,false,0,"mit",1,0,"2008-04-14T07:22:12Z","2017-07-27T04:49:19Z","2008-05-01T10:43:30Z",13
"school","xenoterracide","false","My school work and other related school things.","User","false","false",74443,4,"Java",true,true,true,true,false,1,false,0,"gpl-3.0",2,1,"2008-04-14T07:10:45Z","2017-07-27T04:49:19Z","2009-12-07T22:49:11Z",4
"oss_analyzer","pkordel","false","Simple analyzer tool to evaluate savings when migrating a network to OSS","User","false","false",412,3,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-14T07:52:23Z","2017-07-27T04:49:19Z","2008-10-27T15:33:34Z",3
"incremental-backup-system","mikedamage","false","Ruby libraries, command line script, and web interface for making regular incremental backups of a file system","User","false","false",616,6,"Ruby",true,true,true,true,false,1,false,0,"other",2,1,"2008-04-14T07:58:08Z","2017-07-27T04:49:19Z","2008-08-20T06:16:38Z",6
"scattertalk","jimmydo","false","","User","false","false",53,4,"Python",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-14T08:09:12Z","2017-07-27T04:49:19Z","2016-06-07T06:04:57Z",4
"rc","salvator","false","RC files","User","false","false",139,4,"VimL",true,true,true,true,false,1,false,2,"NA",3,1,"2008-04-14T08:40:37Z","2017-07-27T04:49:19Z","2015-08-18T12:49:33Z",4
"ruby-xurrency","keita","false","ruby-xurrency is a wrapper library for API Xurrency(http://xurrency.com/api).","User","false","false",536,7,"Ruby",true,true,true,true,false,1,false,0,"other",2,1,"2008-04-14T09:10:40Z","2017-07-27T04:49:19Z","2008-04-19T16:26:01Z",7
"insoshi","ehlo","true","The open source social networking platform in Ruby on Rails from the author of RailsSpace","User","false","false",5825,4,"Ruby",true,true,true,true,false,0,false,0,"agpl-3.0",2,578,"2008-04-14T09:06:23Z","2017-07-27T04:49:19Z","2008-05-14T06:50:12Z",4
"mentor","afolmert","false","Flashcard desktop application for improving the learning process","User","false","false",392,7,"Python",true,true,true,true,false,2,false,0,"gpl-2.0",3,2,"2008-04-14T09:55:11Z","2017-07-27T04:49:19Z","2008-04-21T14:44:28Z",7
"git-tmbundle","eastmedia","true","The official github mirror for the Git TextMate Bundle","Organization","false","false",883,4,"Ruby",true,true,true,true,false,0,false,0,"NA",1,71,"2008-04-14T09:03:57Z","2017-07-27T04:49:19Z","2008-04-14T09:03:58Z",4
"gitter","gitter","false","na yet","User","false","false",48,7,,true,true,true,true,false,0,false,0,"NA",4,0,"2008-04-14T10:40:16Z","2017-07-27T04:49:19Z",,7
"rails","henrik","true","Ruby on Rails","User","false","false",88965,3,"Ruby",true,true,true,true,false,0,false,0,"NA",2,15589,"2008-04-14T09:30:22Z","2017-07-27T04:49:19Z","2016-05-16T18:21:42Z",3
"wildfire","phpwax","false","Wilfire CMS - Plugin for the PHP-Wax Framework","User","false","false",14194,13,"PHP",true,true,true,true,false,1,false,5,"NA",8,1,"2008-04-14T10:00:30Z","2017-07-27T04:49:19Z","2017-12-11T18:06:59Z",13
"contracts","xenoterracide","false","every now and then I need a semi formal contract between me and someone else. I'll put them here","User","false","false",92,3,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-14T10:17:44Z","2017-07-27T04:49:19Z","2008-04-15T00:16:39Z",3
"heer","slim","false","commodity lightweight social bookmarking","User","false","false",660,7,"PHP",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-14T10:41:26Z","2017-07-27T04:49:19Z","2009-01-26T17:54:00Z",7
"securehttpd","xeon","false","Secure Web-server based on Apache","User","false","false",48,3,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-14T11:39:50Z","2017-07-27T04:49:19Z",,3
"feeder","andrei","false","open source feeder","User","false","false",56,3,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-14T10:47:09Z","2017-07-27T04:49:19Z",,3
"notes","xenoterracide","false","mostly notes for linux commands... and other things linux","User","false","false",156,3,"Perl6",true,true,true,true,false,1,false,0,"NA",2,1,"2008-04-14T07:51:54Z","2017-07-27T04:49:19Z","2014-04-19T13:53:16Z",3
"mm-baseline","kaipr","false","Mindmatters baseline application for Rails","User","false","false",767,5,"Ruby",true,true,true,true,false,1,false,0,"NA",3,1,"2008-04-14T12:40:12Z","2017-07-27T04:49:19Z","2008-05-22T09:47:19Z",5
"fma0427","frac","false","simulation and projects for IF-USP's Introdução à Física dos Processos Estocásticos","User","false","false",76,3,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-14T13:26:58Z","2017-07-27T04:49:19Z","2008-06-05T10:59:40Z",3
"layout","djanowski","false","Enable Rails to handle layouts programatically","User","false","false",80,7,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-14T12:55:18Z","2017-07-27T04:49:19Z","2008-04-14T13:25:56Z",7
"shoulda","thoughtbot","false","Makes tests easy on the fingers and the eyes","Organization","false","false",1261,2019,"Ruby",true,true,true,false,false,203,false,2,"mit",57,203,"2008-04-14T13:27:26Z","2018-02-02T01:17:57Z","2017-02-05T19:07:42Z",2019
"rabak","steppicrew","false","A reliable rsync based backup system, simple to configure, simple to run, simple to restore data","User","false","false",1264,5,"Perl",true,true,true,true,false,1,false,8,"other",3,1,"2008-04-14T14:02:31Z","2017-07-27T04:49:19Z","2017-07-28T14:11:15Z",5
"prototype","madrobby","true","Prototype JavaScript framework","User","false","false",2373,19,"JavaScript",true,true,true,true,false,3,false,0,"mit",2,635,"2008-04-14T11:52:23Z","2017-07-27T04:49:19Z","2008-04-14T11:52:25Z",19
"jester","thoughtbot","false","REST in Javascript","Organization","false","false",529,148,"JavaScript",false,true,true,false,false,4,false,0,"mit",40,4,"2008-04-14T14:09:22Z","2017-10-12T17:03:58Z","2012-01-13T14:59:48Z",148
"openid-server","Mercedes","true","All-in-one PHP package to install an OpenId server","User","false","false",2095,4,"PHP",true,true,true,true,false,1,false,0,"NA",3,3,"2008-04-14T11:49:16Z","2017-07-27T04:49:19Z","2008-08-05T16:53:58Z",4
"hobomaster","phedders","false","Hobo release master","User","false","false",84,3,,true,true,true,true,false,1,false,0,"NA",2,1,"2008-04-14T13:34:18Z","2017-07-27T04:49:19Z","2008-04-15T21:41:39Z",3
"molinator","positron","false","Compsci 101 group project","User","false","false",208,2,"C++",true,true,true,true,false,2,false,0,"NA",2,2,"2008-04-14T15:31:19Z","2017-07-27T04:49:19Z","2008-04-30T02:59:58Z",2
"hostconnect","bmaland","false","Library for interfacing with Tourplan's hostConnect software, which is a web service interface for tour booking.","User","false","false",110,5,"Ruby",true,true,true,true,false,0,false,0,"mit",3,0,"2008-04-14T14:51:54Z","2017-07-27T04:49:19Z","2017-10-10T04:34:35Z",5
"chronic","jf","true","""Chronic is a pure Ruby natural language date parser."" + improvements, corrections, speedups, and additions","User","false","false",174,4,"Ruby",true,true,true,true,false,0,false,0,"NA",2,394,"2008-04-14T15:53:25Z","2017-07-27T04:49:19Z","2008-04-26T09:59:11Z",4
"cmsmadesimple-2-0","blueguru","true","Git mirror of the CMS Made Simple 2.0 rewrite","User","false","false",6688,3,,true,true,true,true,false,0,false,0,"NA",2,7,"2008-04-14T14:26:07Z","2017-07-27T04:49:19Z","2008-04-14T14:26:08Z",3
"keyremap4macbook","kana","false","Copy of KeyRemap4MacBook with some my hacks.","User","false","false",152,7,"C++",true,true,true,true,false,1,false,0,"NA",2,1,"2008-04-14T16:27:18Z","2017-07-27T04:49:19Z","2008-05-05T19:00:32Z",7
"insoshi","vlad4","true","The open source social networking platform in Ruby on Rails from the author of RailsSpace","User","false","false",5380,2,"Ruby",true,true,true,true,false,0,false,0,"agpl-3.0",2,578,"2008-04-14T16:17:48Z","2017-07-27T04:49:19Z","2008-04-14T16:17:50Z",2
"athena","bscofield","false","A micro-framework for exploring RESTful applications","User","false","false",100,19,"Ruby",true,true,true,true,false,1,false,0,"NA",2,1,"2008-04-14T17:13:42Z","2017-07-27T04:49:19Z","2009-02-26T19:16:20Z",19
"grimper","clempro","false","grimper systeme","User","false","false",48,3,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-14T16:33:13Z","2017-07-27T04:49:19Z",,3
"investmentbanking","jjune001","false","","User","false","false",96,3,"C#",true,true,true,true,false,1,false,0,"NA",2,1,"2008-04-14T17:33:04Z","2017-07-27T04:49:19Z","2008-04-14T17:33:08Z",3
"findlikely","hallison","false","FindLikely is a plugin that simplified the find method into ActiveRecord::Base using SQL LIKE clause.","User","false","false",84,4,"Ruby",true,true,true,true,false,0,false,0,"mit",2,0,"2008-04-14T15:52:03Z","2017-07-27T04:49:19Z","2008-04-14T16:58:32Z",4
"kaltura","eastmedia","false","Rails plugin for Kaltura API","Organization","false","false",100,24,"Ruby",true,true,true,true,false,4,false,0,"mit",2,4,"2008-04-14T18:35:29Z","2017-07-27T04:49:19Z","2008-07-16T00:07:18Z",24
"acts_as_slugable","eastmedia","false","A fork of Alex Dunae's original acts_as_slugable","Organization","false","false",84,15,"Ruby",true,true,true,true,false,0,false,0,"mit",1,0,"2008-04-14T18:42:58Z","2017-07-27T04:49:19Z","2008-04-14T18:43:31Z",15
"harvest-ruby","bricooke","false","Ruby wrapper around the Harvest API (http://www.getharvest.com/api)","User","false","false",82,14,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-14T19:30:45Z","2017-07-27T04:49:19Z","2008-04-15T03:30:22Z",14
"shipping","cardmagic","false","An easy to use shipping API for Ruby. Shipping is used to calculate shipping costs, track orders and other shipping based processes through major shipping companies such as, UPS and Fedex, etc.","User","false","false",184,44,"Ruby",true,true,true,true,false,19,false,3,"lgpl-2.1",3,19,"2008-04-14T19:17:55Z","2017-08-02T18:45:41Z","2011-07-22T16:01:05Z",44
"cap-project","shingara","false","An little example of rails application for CapGemini presentation","User","false","false",212,3,"Ruby",true,true,true,true,false,1,false,0,"NA",2,1,"2008-04-14T19:44:16Z","2017-07-27T04:49:19Z","2008-04-17T21:07:47Z",3
"spider_test","courtenay","false","automagic integration testing for your rails app","User","false","false",93,31,"Ruby",true,true,true,true,false,3,false,0,"NA",2,3,"2008-04-14T20:09:38Z","2017-07-27T04:49:19Z","2008-07-30T22:09:14Z",31
"templation","gtd","false","Simplest Possible HTML Templating Framework","User","false","false",139,5,"PHP",true,true,true,true,false,2,false,0,"gpl-2.0",2,2,"2008-04-14T19:48:27Z","2017-07-27T04:49:19Z","2009-05-06T21:50:51Z",5
"tic-tac-toe","zaratustra","false","AI labs, Tic Tac Toe game using NegMax algorithm","User","false","false",48,3,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-14T20:44:20Z","2017-07-27T04:49:19Z",,3
"personal-presentation","shingara","false","Presentation in french with beamer of Rails","User","false","false",9325,6,"Ruby",true,true,true,true,false,1,false,0,"NA",2,1,"2008-04-14T20:15:39Z","2017-07-27T04:49:19Z","2013-07-01T20:29:56Z",6
"school","profes0rul","true","My school work and other related school things.","User","false","false",101,3,,true,true,true,true,false,0,false,0,"NA",2,1,"2008-04-14T19:02:23Z","2017-07-27T04:49:19Z","2008-04-14T19:02:24Z",3
"subtlegradient.tmbundle","subtleGradient","false","A collection of random carp for textmate!","User","false","false",248,31,"Ruby",true,true,true,true,false,1,false,0,"NA",1,1,"2008-04-14T19:46:28Z","2017-07-27T04:49:19Z","2009-01-22T20:53:33Z",31
"feed_me","jnicklas","false","A tiny parser for RSS and Atom feeds built on Nokogiri.","User","false","false",225,42,"Ruby",true,true,true,true,false,5,false,0,"mit",2,5,"2008-04-14T21:33:55Z","2017-07-27T04:49:19Z","2010-10-01T13:58:26Z",42
"rails-development-log-analyzer","newtonapple","false","Analyze Rails development log for SQL generated and give some overall statistics about number of queries generated and how fast they run.","User","false","false",132,38,"Ruby",true,true,true,true,false,5,false,0,"NA",2,5,"2008-04-14T17:55:35Z","2017-10-04T16:34:06Z","2012-09-20T20:02:55Z",38
"autosaves","mark","false","Smart, skinnable HTML elements that automatically save to the database","User","false","false",80,5,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-14T21:53:35Z","2017-07-27T04:49:19Z","2008-04-14T22:00:33Z",5
"mentor","profes0rul","true","Flashcard desktop application for improving the learning process","User","false","false",351,3,"Python",true,true,true,true,false,0,false,0,"gpl-2.0",2,2,"2008-04-14T19:10:07Z","2017-07-27T04:49:19Z","2008-04-14T19:10:08Z",3
"familytree","roes","false","","User","false","false",95,6,"Java",true,true,true,true,false,10,false,0,"NA",5,10,"2008-04-14T21:46:47Z","2017-12-01T11:41:02Z","2008-05-07T07:53:56Z",6
"tg43","cptfinch","false","A ruby calculator for the TG43 algorithm","User","false","false",80,1,"Ruby",true,true,true,true,false,0,false,0,"NA",1,0,"2008-04-14T22:36:10Z","2017-09-23T18:11:42Z","2008-04-14T22:38:37Z",1
"mephysto_data_getter","cptfinch","false","a program to work with the PTW Mephysto data plotter program more efficiently","User","false","false",80,3,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-14T22:39:57Z","2017-07-27T04:49:20Z","2008-04-14T22:43:56Z",3
"cheetahwatch","thepatrick","false","A utility for monitoring and controlling Huawei USB HSDPA modems","User","false","false",2707,43,"Objective-C",true,true,true,true,false,22,false,1,"NA",8,22,"2008-04-14T23:05:20Z","2017-07-27T04:49:20Z","2015-10-18T20:57:44Z",43
"gosutaxi","halfbyte","false","A spacetaxi clone written in ruby, with the help of gosu and chipmunk","User","false","false",358,4,"Ruby",true,true,true,true,false,2,false,0,"NA",2,2,"2008-04-14T22:26:19Z","2017-07-27T04:49:19Z","2008-05-02T00:56:52Z",4
"remindblast","ckhsponge","false","Application for setting reminders using the Spongecell API","User","false","false",2317,4,"Ruby",true,true,true,true,false,1,false,0,"other",2,1,"2008-04-14T23:20:03Z","2017-07-27T04:49:20Z","2008-10-24T22:39:18Z",4
"altered_beast","jonthewayne","false","Ground-up rewrite of Beast, a Ruby on Rails forum.","User","false","false",469,3,"Ruby",true,true,true,true,false,123,false,0,"NA",2,123,"2008-04-14T23:34:25Z","2017-07-27T04:49:20Z","2008-04-14T23:34:27Z",3
"scripts","dang","false","Various scripts that make my environment work","User","false","false",647,6,"Lua",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-14T23:30:14Z","2017-07-27T04:49:20Z","2018-01-15T16:32:02Z",6
"riddle","pat","false","Ruby Client API for Sphinx","User","false","false",2421,140,"Ruby",true,true,true,true,false,63,false,0,"mit",5,63,"2008-04-15T00:46:41Z","2017-08-23T18:53:14Z","2018-01-18T04:56:08Z",140
"liaison","bjc","false","MacOS X File browser in the iTunes style w/ Bonjour Sharing","User","false","false",411,6,"Objective-C",true,true,true,true,false,1,false,0,"gpl-3.0",3,1,"2008-04-15T01:44:47Z","2017-07-27T04:49:20Z","2012-02-08T04:08:53Z",6
"free-library-on-rails","medwards","false","Taking the functionality of the Distributed Library Project and moving it to a Rails backend so the code is less fugly","User","false","false",1645,13,"Ruby",true,true,true,true,true,5,false,7,"agpl-3.0",4,5,"2008-04-15T00:01:45Z","2017-10-26T16:42:05Z","2014-12-11T20:08:47Z",13
"ffdraft","ambrice","false","Application for running an offline fantasy football draft.","User","false","false",138,3,"Python",true,true,true,true,false,2,false,0,"gpl-2.0",2,2,"2008-04-15T01:50:14Z","2017-07-27T04:49:20Z","2016-08-19T03:15:18Z",3
